"","_1979","_1980","_1981","_1982","_1983","_1984","_1985","_1986","_1987","_1988","_1989","_1990","_1991","_1992","_1993","_1994","_1995","_1996","_1997","_1998","_1999","_2000","_2001","_2002","_2003","_2004","_2005","_2006","_2007","_2008","_2009","_2010","_2011","_2012","_2013","_2014","COMID"
"399",5.43359609074789,3.2786536374729,4.08857517944623,5.88983106302888,6.52399302859829,7.11842178220618,3.11097252622043,5.87526051328607,5.6420352507944,4.2348021430512,4.99937505722046,6.02037591607603,5.81232921783238,4.37549534456371,4.9424990356785,5.49864064316227,4.62886041925378,8.37102926153026,5.63179574453667,5.6007658727365,4.31058670853915,5.49777548076355,3.95347546800359,3.48324835427003,6.24463297438948,5.52794508999341,7.59211334251378,8.07107091603214,5.34603904877623,8.15898564237438,7.49796965252863,6.03935152373902,7.56217787233118,4.53857549151329,4.82849984773218,4.14764077133603,73002627
"400",3.29930729686397,1.92977770103575,2.38036223339708,3.46828163711176,3.76898404625181,3.9333661283124,1.84660589356128,3.42354022680897,3.14530133727479,2.55662511203387,3.1877929462962,3.54859769017729,3.53471311951337,2.53491223585116,2.95760339669985,3.23089591640316,2.73934632364201,4.80308667568311,3.10526055117993,3.17329298376221,2.65141706776946,3.31069856049263,2.42336316998691,2.18510497445113,3.76065668569852,3.33824591938763,4.40445572889014,4.20205950173613,2.90904526192032,4.78403415875892,4.29453141232059,3.33763871878794,4.46581265926361,2.47299090101294,2.88054427022803,3.17660658889347,73002647
"401",3.46032042862618,2.02576345950365,2.40404480724302,3.75566199593348,4.04987222405329,4.20242379495542,1.88611352594748,3.58513908500541,3.44365129903571,2.65537672622563,3.17185331648343,3.62502401177197,3.77810836932431,2.75461094538643,3.19336250963276,3.41487785871715,2.86108007194245,5.18947192797922,3.34744328497207,3.44622845670132,2.61401417973923,3.41176354860606,2.53936168043173,2.22512577961977,3.91961625512332,3.47915384548984,4.52745872262406,4.50993854787252,3.16331126289825,5.06737710580434,4.52664615373089,3.65480301633273,4.58675037753092,2.66615784809197,2.89163391777914,2.91957365804248,73002649
"402",3.6399929923554,2.21632080078125,3.1209262390251,3.7010947133172,4.34344165619105,4.69908869560451,2.36637163386769,4.23399893780277,3.71165595324072,2.91942294860539,3.57565600594429,4.45448636878027,3.65503884096668,2.79374533573242,3.165049500743,3.63512584861011,3.27817790761386,5.53514653975016,3.76730803720755,3.83208111042846,3.31608811763868,3.84361951930882,2.76304190530352,2.57430131743624,4.41340099148554,3.8123403420187,5.57634347424115,5.97743585811902,3.63612873260289,5.57371128748541,5.22321847644571,4.01322557962921,5.47999238004423,3.03879000479228,3.59226277568569,2.97920166121589,73002650
"403",2.4972002242526,1.51035312834668,1.71852052554692,2.78101364725257,2.97494073134579,3.30545910164101,1.31246660282351,2.62785243571621,2.65152385308318,1.89590304657205,2.22539989319566,2.683063452946,2.72090164888395,2.10327048554812,2.32752695361229,2.56896703149358,2.06847304228234,3.86013117130489,2.61244545456481,2.54701755965409,1.81258144901223,2.48216203312351,1.81899938450692,1.53435280741486,2.84388122444283,2.5087142985161,3.3495209629405,3.54433261417363,2.47635160362067,3.70177451874295,3.39634322107655,2.83655242834189,3.36538516625966,2.06144420749521,2.06334019168599,1.7971811791261,73002651
"404",2.73095094463597,1.77986581197953,2.27537533987875,3.19409967154673,3.28298441971818,3.64228884834949,2.03317118180941,3.53275912902127,3.10964629454155,2.2321506423493,3.04384311257976,3.73870788061455,2.64823110266908,2.23571500655723,2.63404503913775,2.96500558150958,2.2170208904637,3.92573057935662,2.85870917202675,3.01478111854155,2.63367508106852,3.30976095085275,2.36837502571001,2.37111242438016,3.69121758170324,2.84644328192489,3.92674044191021,4.40606894158337,2.80227954799998,4.17812928777851,3.86794731796604,3.04466429748764,4.48843457404881,2.0977337420395,2.70915464881348,2.63058545854357,73002674
"405",2.2816246935766,1.32899605414435,1.64938839253497,2.43199794529236,2.66308125808631,2.72236264772611,1.29037376805528,2.3856663093175,2.21610321406632,1.7753876287235,2.139973704374,2.42273281518727,2.46939434417307,1.76317504040182,2.07687958189069,2.22491058764392,1.90650690285719,3.39066379662246,2.16622457343013,2.26021589926661,1.8062563705526,2.26997319717113,1.67594642098228,1.50693724604502,2.60040120858036,2.30866798778919,3.02909223090296,2.98012077040868,2.04944450061207,3.3441251259144,2.98443478411191,2.35119953835255,3.07329398924357,1.73443124273868,1.97672759470058,1.92912368641959,73002677
"406",1.50295016500231,0.906955560572343,1.15980115759454,1.504633788642,1.63386236806847,1.83257337151325,0.880949969303935,1.65313922811861,1.40581096092316,1.15881773947853,1.57663692354339,1.80510598412932,1.5194467262046,1.15235817483435,1.29345032719717,1.50782116920981,1.28196957697199,2.13155392045028,1.45616707485424,1.41113575668368,1.33470457961706,1.60344804713171,1.14875921419732,1.07546370982716,1.81188683762942,1.5714469696561,2.18473838232968,2.03724662281879,1.36164925300503,2.18531763080048,2.02537514795996,1.5450627916786,2.19636252106053,1.11933258965816,1.39980984277105,1.89464449220233,73002683
"407",1.80731627822739,1.0692609339136,1.41393217125984,1.89620050987969,2.15812424211061,2.24376619527601,1.08710596653288,1.95685561756565,1.80370983546727,1.43397016868199,1.70754553651156,2.00814822459058,1.90710132460888,1.38571816031655,1.61251115031438,1.77298376221363,1.55702509878025,2.71983309657606,1.77768560939864,1.84418574445052,1.50679122938277,1.82111239265906,1.32768705643407,1.20038838174245,2.08320365401163,1.83813340708818,2.53492873233475,2.6291088284695,1.69537418288727,2.69926436274019,2.45967209616753,1.90441902418659,2.52733658323549,1.44958983694446,1.66098770217536,1.35904484324985,73002687
"408",2.65642570461312,2.15423401863608,2.41223768649036,3.104502426639,3.73914958883638,4.18747533445489,2.24510378339519,3.75801252812555,3.76237442697564,2.70951431140508,3.35828709928957,4.12310549771949,2.91826035804944,2.51197126573079,3.08168256731883,3.18860124692525,2.28624854359317,4.30197454625613,3.17767200714921,3.3212372680233,2.85342686900946,3.89926143019167,2.79978633000426,2.88437389502787,3.83762732384956,2.99851419174508,3.91698611660363,4.4881567904394,3.34810835572138,4.48092519012216,4.10111596127079,3.41423319631243,5.16981480203263,2.53993579112504,2.92712678394905,2.78292167186737,73002688
"409",2.03009097298531,1.33138299754834,1.68261086003829,2.36287198462715,2.48057224717859,2.70861019520727,1.53020737387546,2.64163525520939,2.35559719253893,1.67139104318945,2.28490010957195,2.78959584334125,1.9621106204513,1.65805299939358,1.97693957555784,2.21225369090903,1.62979176518035,2.91639145094238,2.10994675820821,2.2440499787053,1.96659188801295,2.49971405708627,1.77257524610382,1.81098705154576,2.75711208255324,2.10420089070111,2.87737775718513,3.25603557082072,2.08097720248242,3.10307443166432,2.86804762801079,2.24364982214693,3.37393205565949,1.5473192799173,2.01794446167881,2.02298388878504,73002691
"410",2.78540912621642,1.68101759112045,2.26629042437632,2.9476009991071,3.37920336196684,3.63903772100194,1.711917666948,3.09542762220722,2.84426645971324,2.22837969407643,2.63147703711301,3.18378788200143,2.9288724704148,2.15492777718257,2.47960159945978,2.78502367669589,2.43677190395251,4.2927433218858,2.8761344114395,2.90430770581716,2.3841882002272,2.86829593512293,2.02405032362432,1.85333562775017,3.24156005162082,2.86876189055508,4.04324312128433,4.33523794061517,2.74273384425738,4.23446415915881,3.90936089247873,3.04836138576677,4.01273848896157,2.35133532604126,2.6435686047763,2.01139280531141,73002698
"411",2.27663756747768,1.37782402230452,1.96413949205451,2.32578820745422,2.77978915633404,2.97313592409434,1.47596334484342,2.58528235824141,2.34026942057152,1.85122799285471,2.19512040737557,2.7041552479953,2.30886560376376,1.7264911994338,1.9689423359012,2.2574159158011,2.03996857498607,3.46645492151992,2.34122432958182,2.39639378586044,2.04212004938354,2.34746978599323,1.67913377404417,1.53625320018563,2.68017628429687,2.3386659065338,3.43578699173993,3.7496132850647,2.25484439338723,3.47554710899314,3.26048247144647,2.46493926421828,3.36297740144272,1.93824328788339,2.26121432372969,1.4558327794075,73002702
"412",1.3914050157756,0.838562117440447,0.914145629730535,1.34852562912115,1.50771037474887,1.65557528309626,0.833826531245284,1.45003752104224,1.28545938364855,1.10540974924009,1.43740760716673,1.58367679551856,1.35742605287735,1.05090197871809,1.18641542520833,1.28538046417988,1.17031019223879,1.83846486884437,1.28340537041834,1.22044166783764,1.19329517397979,1.42107901209838,1.05167983090633,1.00317095001675,1.6599272405448,1.30852062142875,1.70064321478752,1.61718844293732,1.16660870348346,1.89192551660211,1.75302216892373,1.25119730978184,1.98645421540084,0.920191605225818,1.27692138724131,1.63749027252197,73002705
"413",0.604784694038434,0.366938293635947,0.406419786810875,0.596261971234663,0.664099382379488,0.72904061701608,0.365185464673663,0.649784282788838,0.56986559074219,0.485687083750963,0.631004507717204,0.704056547786275,0.592397048773423,0.455612620364313,0.521794207098141,0.562593378279715,0.509569509184524,0.808386925271113,0.559260478273851,0.540722991342414,0.519445693350002,0.618208136930041,0.458249179600445,0.448396953675028,0.732273822369641,0.584105239992272,0.760794947643394,0.726886226787959,0.508234421296479,0.825482053626074,0.772028128578238,0.54978504112271,0.879976418246962,0.398312599905958,0.560167911077199,0.716440392865075,73002714
"414",0.676525376839181,0.398548193980161,0.484915912641238,0.692668251264585,0.741017300900939,0.804461440729768,0.369954967376304,0.690999449707874,0.620790455480144,0.520456984965769,0.689088149674951,0.744109254116065,0.711478046705462,0.514071411904815,0.589292937649848,0.667479122256579,0.553871718191937,0.945945083400974,0.624681378283525,0.612581344050904,0.558388496772067,0.689535585617366,0.496609883788616,0.450518997534089,0.771788229211553,0.683736602084277,0.909070503977064,0.81562021074638,0.575927107107558,0.959152866430479,0.871196330695936,0.65930702541891,0.924880658682079,0.49030658086277,0.598735287765118,0.768402298291524,73002715
"415",2.24765819090686,1.32382491051334,1.55133379297714,2.45222175807169,2.6393991088214,2.77601625486596,1.21050086727698,2.33210239434895,2.269519021903,1.72062364183877,2.04513812587686,2.36381730494434,2.45303980928578,1.81371143366376,2.08015785017242,2.23742420244707,1.8564794255242,3.38831824227555,2.20561412723914,2.24645009514404,1.6765408026029,2.21474698165508,1.64899903605246,1.42970395894492,2.54967492190126,2.25612605107974,2.94723559662904,2.97151662446048,2.08929696176967,3.29370566328911,2.96026152903087,2.4085628222521,2.98604251840343,1.74840577159026,1.86778370460419,1.76413919528325,73002716
"416",0.793548504212131,0.459338021217144,0.559030764019244,0.853406054363267,0.925255259320344,0.935004944190995,0.441050052479522,0.821821389194221,0.768142962823175,0.6144210996489,0.736032917524037,0.82671126231347,0.86823343791782,0.615657520671822,0.729915613487159,0.771329079098897,0.657680766233434,1.18129512612542,0.746577874366959,0.785048736080731,0.614754119637894,0.784085580798453,0.582648251011764,0.522394127056819,0.900660268411244,0.801422072538774,1.03274545193943,1.00637086842158,0.706306271714299,1.15956061217066,1.02602114424314,0.81589804001867,1.05403665634867,0.595324316222782,0.672747009094447,0.667818890677558,73002721
"417",1.18915906603614,0.753742580146414,0.795254707907977,1.18431694670899,1.3816658552685,1.48419484635943,0.780155825012759,1.34796336436108,1.19706445744593,1.00206171506888,1.24579564553418,1.42742239979848,1.14236425024598,0.912998248942911,1.06154038299845,1.09071560001945,1.03318606454828,1.64698156963472,1.13682088419183,1.07770785375001,1.04043916129086,1.2527299408635,0.922863416322698,0.971469666635337,1.47652117846763,1.15049024381458,1.43235521685995,1.46402115238039,1.05207406086464,1.60325279680833,1.51850558225423,1.09858756657843,1.79070884720103,0.796521754634299,1.1230306115869,1.45376961098777,73002732
"418",1.58082033999979,1.03227596732035,1.07716212364501,1.57502745656322,1.86409040776222,2.00242134217326,1.05287685026861,1.81428046847043,1.61583556279744,1.34539376015532,1.66974381604423,1.9302250526131,1.53687180519512,1.23440208034973,1.43798801216157,1.48204588204214,1.39069982489494,2.22034578258044,1.53781955250322,1.44684478338451,1.39903884099363,1.69621620892662,1.24700089716544,1.32388998751771,1.98011127395989,1.54460532979606,1.93404181844568,1.97443286996998,1.44176890901099,2.15892839668548,2.03834647454628,1.49475993961096,2.41744811963545,1.09090810856999,1.51084978743775,1.94124660227034,73002735
"419",0.523972798067413,0.311317422503784,0.379297429415053,0.523344016059825,0.555935265317763,0.626282072220355,0.284266753504946,0.532270116552915,0.468388139987237,0.402305295063208,0.557195728323231,0.591900205469295,0.540348235425884,0.394146220263553,0.444198935504441,0.521187871316933,0.427014023259486,0.710008899734853,0.479950429999257,0.45343724620873,0.445770414387935,0.542383451004551,0.384742647909547,0.351409767578318,0.600066507944506,0.530778601234906,0.71658538817747,0.616645875532333,0.4365517678122,0.731833543169172,0.673918093802178,0.497413480646704,0.726938144515638,0.373406977675957,0.474157307470498,0.663035641113917,73002746
"420",0.692445330821896,0.400806026625103,0.487892170495366,0.744704873227093,0.807547073668405,0.816016062522588,0.384755678617791,0.717268367356633,0.670249194253797,0.536372231824757,0.642132330410285,0.721492133973396,0.75769656110708,0.537213701520064,0.637034827501398,0.673123632626582,0.573891654023773,1.03099675229559,0.651397996814284,0.685023177547814,0.536535172154234,0.68424657141305,0.508403533403698,0.455994791996806,0.786226236942696,0.699413080656365,0.901035368187379,0.878115702696043,0.616642215419306,1.01168871272917,0.895375522685378,0.711982984514269,0.920264843922772,0.519043381501959,0.587264527431498,0.575362397564782,73002749
"421",0.475505535876098,0.270976416082823,0.321633502070422,0.462310559634272,0.480856292638673,0.545542750349396,0.253425622415053,0.472615908576201,0.40643726131075,0.356173200629754,0.49342940492581,0.530098285005517,0.477955959155543,0.34889431873413,0.390903220907466,0.450727705943258,0.383658951071844,0.604306230969625,0.419486227034502,0.417252757614606,0.398004849101991,0.465832709214867,0.348443378834692,0.303688291113262,0.555729188984388,0.458171484088653,0.632695339405782,0.552653611543244,0.370779283431499,0.659863149691118,0.606700634384808,0.422687595682091,0.658819219388374,0.306152586720578,0.428478293569937,0.543943342235353,73002751
"422",0.688391355884402,0.408996828533199,0.498304058407267,0.687563067245973,0.730394680685785,0.822705952323055,0.373502779568303,0.699284229070356,0.615343574628438,0.528439451141717,0.732117111205238,0.777639945647488,0.709863902873372,0.517819428515353,0.583576435452863,0.684783326681346,0.56092540175233,0.932858090980412,0.630475435599889,0.595723231881857,0.585624289492222,0.712563359533271,0.505485435932466,0.461635897818902,0.788309777721967,0.697280403543008,0.941451093921923,0.81023870704517,0.573219564893883,0.961697810030963,0.885369501905898,0.653485463462668,0.954849603037312,0.49082338966123,0.622732093134155,0.878857811292013,73002755
"423",0.489259163392325,0.279735980343635,0.332741219749394,0.476691646511628,0.496654439411343,0.563147189988665,0.261116830147293,0.487119243916583,0.419680615534929,0.367187208968074,0.508678820729256,0.545995719547141,0.492770642287111,0.35968824022845,0.403185628334137,0.465545500957803,0.395060713267694,0.62498315996299,0.432904402064542,0.428861810175115,0.410038361657564,0.481414754127395,0.358577313261387,0.313688723589868,0.570903965320489,0.473303256387988,0.652406936363406,0.569192342215205,0.383529417635235,0.679296410042946,0.624638666682047,0.437208258330005,0.677942884090829,0.317621530439347,0.441018123496069,0.564421186844508,73002767
